domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"camsoda.com","true",7,5,0,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"berlin.de","true",6,1,1,"comodoca.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;telesec.de"
"googlesource.com","true",1,0,0,"pki.goog"
"appdynamics.com","true",2,0,1,"digicert.com;pki.goog"
"pingone.com","true",4,2,1,"amazonaws.com;digicert.com;letsencrypt.org;pki.goog"
"java.net","true",2,0,0,"digicert.com;symantec.com"
"sprint.com","true",4,2,1,"digicert.com;entrust.net;letsencrypt.org;sectigo.com"
"tudelft.nl","true",9,1,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;harica.gr;letsencrypt.org;pki.goog;sectigo.com;www.digicert.com"
"michaelkors.com","true",2,1,0,"digicert.com;www.digicert.com"
"unstoppabledomains.com","true",3,0,0,"amazon.com;letsencrypt.org;pki.goog"
"huffingtonpost.co.uk","true",4,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"mshome.net","true",0,0,1,""
"ledauphine.com","true",4,0,1,"certigna.fr;digicert.com;globalsign.com;letsencrypt.org"
"dexscreener.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"autobild.de","true",5,5,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"openedition.org","true",3,0,0,"digicert.com;letsencrypt.org;sectigo.com"
"yadro.ru","true",2,0,0,"globalsign.com;letsencrypt.org"
"eloqua.com","true",2,1,0,"letsencrypt.org;www.digicert.com"
"muni.cz","true",4,0,0,"digicert.com;harica.gr;letsencrypt.org;sectigo.com"
"boursorama.com","true",3,0,0,"digicert.com;infocert.it;letsencrypt.org"
"obsidian.md","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"iberia.com","true",3,0,0,"amazon.com;globalsign.com;letsencrypt.org"
